Acinar cells,Cancer clone A,Cancer clone B,Ductal - APOL high/hypoxic,Ductal - CRISP3 high/centroacinar like,Ductal - MHC Class II,Ductal - terminal ductal like,Endocrine cells,Endothelial cells,Fibroblasts,Macrophages A,Macrophages B,Mast cells,Monocytes,RBCs,T cells & NK cells,Tuft cells,mDCs A,mDCs B,pDCs
0.07692307692307693,0.06349206349206349,0.052941176470588235,0.027906976744186046,0.08695652173913043,0.06968641114982578,0.09714285714285714,0.3333333333333333,0.0,0.0,0.09523809523809523,0.0,0.07142857142857142,0.05555555555555555,0.0,0.05,0.0625,0.0,0.2727272727272727,0.07692307692307693
0.07692307692307693,0.14285714285714285,0.2235294117647059,0.06511627906976744,0.05860113421550094,0.05226480836236934,0.09428571428571429,0.3333333333333333,0.18181818181818182,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05,0.09375,0.16666666666666666,0.09090909090909091,0.07692307692307693
0.07692307692307693,0.07936507936507936,0.029411764705882353,0.037209302325581395,0.08128544423440454,0.09059233449477352,0.04285714285714286,0.0,0.2727272727272727,0.2,0.14285714285714285,0.0,0.07142857142857142,0.05555555555555555,0.0,0.05,0.03125,0.0,0.09090909090909091,0.07692307692307693
0.0,0.0,0.0,0.009302325581395349,0.007561436672967864,0.003484320557491289,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
0.0,0.0873015873015873,0.07058823529411765,0.10232558139534884,0.06994328922495274,0.04878048780487805,0.054285714285714284,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.06060606060606061,0.07692307692307693
0.0,0.06349206349206349,0.011764705882352941,0.018604651162790697,0.022684310018903593,0.03832752613240418,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.15151515151515152,0.0
0.0,0.16666666666666666,0.052941176470588235,0.037209302325581395,0.06994328922495274,0.059233449477351915,0.06,0.3333333333333333,0.36363636363636365,0.0,0.047619047619047616,0.0,0.07142857142857142,0.0,0.0,0.025,0.03125,0.0,0.030303030303030304,0.0
0.0,0.07936507936507936,0.029411764705882353,0.027906976744186046,0.09640831758034027,0.05574912891986063,0.08285714285714285,0.0,0.0,0.0,0.047619047619047616,0.10526315789473684,0.07142857142857142,0.0,0.0,0.025,0.03125,0.16666666666666666,0.06060606060606061,0.07692307692307693
0.0,0.0,0.0058823529411764705,0.0,0.003780718336483932,0.006968641114982578,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
0.0,0.0,0.011764705882352941,0.004651162790697674,0.04725897920604915,0.05226480836236934,0.02857142857142857,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.05,0.0625,0.0,0.0,0.0
0.0,0.48412698412698413,0.35294117647058826,0.20465116279069767,0.19281663516068054,0.21602787456445993,0.1742857142857143,0.3333333333333333,0.2727272727272727,0.2,0.3333333333333333,0.10526315789473684,0.5714285714285714,0.05555555555555555,0.0,0.125,0.03125,0.25,0.2727272727272727,0.07692307692307693
0.23076923076923078,0.3253968253968254,0.8705882352941177,0.7302325581395349,0.9338374291115312,0.6236933797909407,0.49714285714285716,0.0,0.36363636363636365,0.2,0.5714285714285714,2.1578947368421053,0.14285714285714285,2.888888888888889,4.8,0.075,0.25,0.0,0.15151515151515152,0.0
0.23076923076923078,1.1587301587301588,0.9647058823529412,0.4,0.6143667296786389,0.4738675958188153,0.7028571428571428,0.0,0.09090909090909091,0.0,0.5714285714285714,0.21052631578947367,0.9285714285714286,0.1111111111111111,3.066666666666667,0.35,0.34375,1.0833333333333333,0.6363636363636364,0.15384615384615385
0.0,0.03968253968253968,0.03529411764705882,0.027906976744186046,0.05860113421550094,0.05226480836236934,0.08571428571428572,0.0,0.0,0.0,0.047619047619047616,0.21052631578947367,0.0,0.0,0.0,0.0,0.125,0.25,0.030303030303030304,0.15384615384615385
0.15384615384615385,0.0,0.01764705882352941,0.013953488372093023,0.011342155009451797,0.013937282229965157,0.014285714285714285,0.0,0.09090909090909091,0.2,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
0.0,0.03968253968253968,0.041176470588235294,0.004651162790697674,0.011342155009451797,0.003484320557491289,0.005714285714285714,0.0,0.09090909090909091,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.025,0.0,0.0,0.030303030303030304,0.0
0.0,0.07936507936507936,0.047058823529411764,0.03255813953488372,0.05103969754253308,0.07665505226480836,0.04,0.0,0.09090909090909091,0.0,0.09523809523809523,0.0,0.2857142857142857,0.05555555555555555,0.0,0.025,0.03125,0.0,0.09090909090909091,0.0
0.0,0.023809523809523808,0.029411764705882353,0.046511627906976744,0.04158790170132325,0.020905923344947737,0.017142857142857144,0.3333333333333333,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.025,0.09375,0.0,0.06060606060606061,0.15384615384615385
0.0,0.12698412698412698,0.08235294117647059,0.07906976744186046,0.13988657844990549,0.13588850174216027,0.18571428571428572,0.0,0.36363636363636365,0.2,0.0,0.05263157894736842,0.2857142857142857,0.0,0.06666666666666667,0.1,0.03125,0.08333333333333333,0.06060606060606061,0.07692307692307693
0.0,0.007936507936507936,0.052941176470588235,0.027906976744186046,0.043478260869565216,0.024390243902439025,0.017142857142857144,0.0,0.0,0.0,0.047619047619047616,0.10526315789473684,0.07142857142857142,0.05555555555555555,0.0,0.025,0.0625,0.08333333333333333,0.030303030303030304,0.0
0.0,0.0,0.011764705882352941,0.0,0.001890359168241966,0.006968641114982578,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.025,0.0,0.0,0.030303030303030304,0.0
0.0,0.0,0.011764705882352941,0.0,0.00945179584120983,0.010452961672473868,0.005714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
1.0769230769230769,1.119047619047619,0.3176470588235294,0.4325581395348837,0.7088846880907372,0.519163763066202,0.6457142857142857,0.3333333333333333,1.3636363636363635,1.2,0.6666666666666666,1.4736842105263157,0.8571428571428571,0.8333333333333334,0.0,0.675,0.59375,1.5833333333333333,1.0909090909090908,0.9230769230769231
0.0,0.015873015873015872,0.0,0.046511627906976744,0.03213610586011342,0.03832752613240418,0.03142857142857143,0.3333333333333333,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.023809523809523808,0.03529411764705882,0.013953488372093023,0.045368620037807186,0.04878048780487805,0.06285714285714286,0.0,0.36363636363636365,0.0,0.0,0.15789473684210525,2.5,0.0,0.0,0.075,0.03125,0.4166666666666667,0.12121212121212122,0.07692307692307693
0.0,0.0,0.0,0.0,0.001890359168241966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03968253968253968,0.01764705882352941,0.009302325581395349,0.005671077504725898,0.0,0.03428571428571429,0.0,0.0,0.2,0.09523809523809523,0.15789473684210525,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.40588235294117647,0.004651162790697674,0.0,0.020905923344947737,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.047619047619047616,0.058823529411764705,0.06511627906976744,0.030245746691871456,0.024390243902439025,0.07142857142857142,0.0,0.2727272727272727,0.0,0.14285714285714285,0.2631578947368421,0.14285714285714285,0.16666666666666666,0.0,0.05,0.25,0.0,0.030303030303030304,0.0
0.07692307692307693,0.03968253968253968,0.11176470588235295,0.009302325581395349,0.054820415879017016,0.04529616724738676,0.07142857142857142,0.0,0.0,0.2,0.0,0.10526315789473684,0.0,0.0,0.0,0.025,0.03125,0.0,0.06060606060606061,0.15384615384615385
0.0,0.0,0.0,0.013953488372093023,0.00945179584120983,0.0,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
0.07692307692307693,0.09523809523809523,0.011764705882352941,0.03255813953488372,0.19281663516068054,0.13240418118466898,0.10571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0
0.0,0.11904761904761904,0.03529411764705882,0.03255813953488372,0.043478260869565216,0.024390243902439025,0.04857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015873015873015872,0.023529411764705882,0.046511627906976744,0.015122873345935728,0.006968641114982578,0.025714285714285714,0.0,0.0,0.0,0.0,0.05263157894736842,0.07142857142857142,0.05555555555555555,0.0,0.025,0.03125,0.3333333333333333,0.15151515151515152,0.0
0.0,0.0,0.0058823529411764705,0.023255813953488372,0.0,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0
0.0,1.1587301587301588,1.7294117647058824,1.7813953488372094,0.41398865784499056,0.578397212543554,0.5514285714285714,0.0,0.0,0.2,0.2857142857142857,0.15789473684210525,0.07142857142857142,0.0,0.06666666666666667,0.125,0.09375,0.3333333333333333,0.0,0.07692307692307693
0.0,0.047619047619047616,0.09411764705882353,0.037209302325581395,0.06994328922495274,0.006968641114982578,0.045714285714285714,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0625,0.0,0.0,0.0
0.0,0.015873015873015872,0.03529411764705882,0.018604651162790697,0.013232514177693762,0.03832752613240418,0.037142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.030303030303030304,0.07692307692307693
0.0,0.047619047619047616,0.0058823529411764705,0.11162790697674418,0.14933837429111532,0.13937282229965156,0.15428571428571428,0.3333333333333333,0.0,0.0,0.3333333333333333,0.05263157894736842,0.07142857142857142,0.05555555555555555,0.0,0.0,0.0625,0.16666666666666666,0.15151515151515152,0.0
0.0,0.015873015873015872,0.011764705882352941,0.018604651162790697,0.005671077504725898,0.006968641114982578,0.017142857142857144,0.0,0.36363636363636365,0.2,1.0476190476190477,1.9473684210526316,0.7142857142857143,1.0,0.0,0.275,0.0625,0.5833333333333334,0.3333333333333333,0.15384615384615385
0.0,0.031746031746031744,0.0058823529411764705,0.004651162790697674,0.22306238185255198,0.0627177700348432,0.08857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06349206349206349,0.09411764705882353,0.013953488372093023,0.017013232514177693,0.027874564459930314,0.045714285714285714,0.0,1.0909090909090908,0.8,3.4285714285714284,5.631578947368421,3.4285714285714284,4.666666666666667,0.0,0.775,0.15625,2.75,1.0,0.38461538461538464
0.0,0.007936507936507936,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.4603174603174603,0.3411764705882353,0.07441860465116279,0.14744801512287334,0.09407665505226481,0.16,0.0,0.2727272727272727,0.0,0.09523809523809523,0.0,0.07142857142857142,0.0,0.0,0.1,0.21875,0.25,0.12121212121212122,0.07692307692307693
0.0,0.0,0.0,0.0,0.001890359168241966,0.006968641114982578,0.002857142857142857,0.0,0.0,0.0,0.5714285714285714,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.25,1.393939393939394,0.0
0.0,0.03968253968253968,0.03529411764705882,0.009302325581395349,0.005671077504725898,0.010452961672473868,0.017142857142857144,0.0,0.09090909090909091,0.0,0.0,0.05263157894736842,0.2857142857142857,0.05555555555555555,0.0,0.05,0.0,0.0,0.0,0.46153846153846156
0.0,0.06349206349206349,0.052941176470588235,0.023255813953488372,0.04914933837429111,0.05574912891986063,0.06285714285714286,0.0,0.18181818181818182,0.0,0.047619047619047616,0.05263157894736842,0.0,0.0,0.0,0.05,0.03125,0.25,0.06060606060606061,0.0
0.15384615384615385,0.007936507936507936,0.0,0.08372093023255814,0.030245746691871456,0.07317073170731707,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015873015873015872,0.0,0.004651162790697674,0.0,0.006968641114982578,0.0,0.0,0.09090909090909091,0.0,0.0,0.05263157894736842,0.07142857142857142,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0
0.0,0.06349206349206349,0.10588235294117647,0.08372093023255814,0.10775047258979206,0.10452961672473868,0.1,0.0,0.18181818181818182,0.2,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.09375,0.08333333333333333,0.030303030303030304,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11904761904761904,0.10588235294117647,0.037209302325581395,0.13610586011342155,0.1254355400696864,0.14,0.0,0.0,0.0,0.47619047619047616,0.2631578947368421,0.0,0.05555555555555555,0.0,0.025,0.09375,0.16666666666666666,0.30303030303030304,0.0
0.07692307692307693,0.007936507936507936,0.023529411764705882,0.023255813953488372,0.005671077504725898,0.010452961672473868,0.002857142857142857,0.0,0.0,0.0,0.6190476190476191,0.42105263157894735,0.0,0.1111111111111111,0.0,0.0,0.0,0.08333333333333333,0.5757575757575758,0.23076923076923078
0.07692307692307693,0.4444444444444444,0.4823529411764706,0.16744186046511628,0.17013232514177692,0.17770034843205576,0.2571428571428571,0.0,0.0,0.2,0.09523809523809523,0.05263157894736842,0.07142857142857142,0.0,0.0,0.025,0.09375,0.08333333333333333,0.12121212121212122,0.38461538461538464
0.0,0.16666666666666666,0.08823529411764706,0.11627906976744186,0.166351606805293,0.10104529616724739,0.13714285714285715,0.3333333333333333,0.09090909090909091,0.0,0.0,0.10526315789473684,0.07142857142857142,0.0,0.0,0.175,0.0625,0.25,0.15151515151515152,0.0
0.07692307692307693,0.14285714285714285,0.17647058823529413,0.13488372093023257,0.12098298676748583,0.14634146341463414,0.07428571428571429,0.3333333333333333,0.18181818181818182,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.025,0.1875,0.08333333333333333,0.06060606060606061,0.15384615384615385
0.0,0.06349206349206349,0.03529411764705882,0.013953488372093023,0.030245746691871456,0.05574912891986063,0.037142857142857144,0.0,0.0,0.2,0.0,0.05263157894736842,0.21428571428571427,0.0,0.0,0.025,0.0,0.16666666666666666,0.09090909090909091,0.23076923076923078
0.0,0.031746031746031744,0.06470588235294118,0.03255813953488372,0.10586011342155009,0.07317073170731707,0.037142857142857144,0.3333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.05,0.09375,0.0,0.0,0.0
0.0,0.023809523809523808,0.011764705882352941,0.004651162790697674,0.001890359168241966,0.020905923344947737,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.025,0.0,0.0,0.0,0.0
0.0,0.03968253968253968,0.07647058823529412,0.06046511627906977,0.07561436672967864,0.07317073170731707,0.07142857142857142,0.0,0.09090909090909091,0.0,0.0,0.05263157894736842,0.0,0.05555555555555555,0.0,0.075,0.21875,0.25,0.12121212121212122,0.15384615384615385
0.38461538461538464,0.12698412698412698,0.07647058823529412,0.16279069767441862,0.1266540642722117,0.11498257839721254,0.11428571428571428,0.0,0.09090909090909091,0.0,0.19047619047619047,0.10526315789473684,0.0,0.05555555555555555,0.0,0.05,0.0625,0.08333333333333333,0.12121212121212122,0.07692307692307693
0.0,0.06349206349206349,0.052941176470588235,0.04186046511627907,0.024574669187145556,0.027874564459930314,0.03428571428571429,0.0,0.09090909090909091,0.0,0.09523809523809523,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615385,0.3492063492063492,0.16470588235294117,0.023255813953488372,0.07939508506616257,0.0313588850174216,0.10571428571428572,0.0,0.09090909090909091,0.0,0.0,0.0,0.07142857142857142,0.0,0.06666666666666667,0.0,0.0,0.08333333333333333,0.030303030303030304,0.0
0.0,0.10317460317460317,0.11176470588235295,0.05581395348837209,0.11342155009451796,0.10104529616724739,0.07714285714285714,0.3333333333333333,0.09090909090909091,0.0,0.3333333333333333,0.05263157894736842,0.07142857142857142,0.05555555555555555,0.0,0.075,0.0625,0.25,0.12121212121212122,0.0
0.07692307692307693,0.11904761904761904,0.047058823529411764,0.009302325581395349,0.022684310018903593,0.013937282229965157,0.005714285714285714,0.0,0.2727272727272727,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.001890359168241966,0.003484320557491289,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.031746031746031744,0.058823529411764705,0.009302325581395349,0.01890359168241966,0.013937282229965157,0.03428571428571429,0.0,0.0,0.2,0.09523809523809523,0.10526315789473684,0.21428571428571427,0.05555555555555555,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
0.0,0.07142857142857142,0.023529411764705882,0.10697674418604651,0.09829867674858223,0.04529616724738676,0.04285714285714286,1.0,0.09090909090909091,0.0,0.14285714285714285,0.2631578947368421,0.07142857142857142,0.2222222222222222,0.0,0.0,0.0625,0.0,0.030303030303030304,0.0
0.0,0.007936507936507936,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0
0.23076923076923078,0.30158730158730157,0.3058823529411765,0.16279069767441862,0.30812854442344045,0.289198606271777,0.24857142857142858,0.3333333333333333,0.18181818181818182,0.8,0.14285714285714285,0.10526315789473684,0.2857142857142857,0.2222222222222222,0.06666666666666667,0.075,0.25,0.16666666666666666,0.18181818181818182,0.0
0.07692307692307693,0.0,0.0,0.0,0.001890359168241966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23076923076923078,0.015873015873015872,0.0,0.0,0.013232514177693762,0.003484320557491289,0.011428571428571429,0.0,0.0,0.4,0.047619047619047616,0.0,0.21428571428571427,0.0,0.2,0.05,0.0,0.0,0.030303030303030304,0.0
0.0,0.015873015873015872,0.01764705882352941,0.03255813953488372,0.03969754253308128,0.006968641114982578,0.022857142857142857,0.0,0.0,0.2,0.047619047619047616,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1349206349206349,0.12352941176470589,0.08372093023255814,0.06805293005671077,0.05574912891986063,0.06285714285714286,0.0,0.45454545454545453,0.0,0.14285714285714285,0.05263157894736842,0.0,0.0,0.0,0.0,0.03125,0.16666666666666666,0.09090909090909091,0.0
0.0,0.031746031746031744,0.03529411764705882,0.046511627906976744,0.04914933837429111,0.024390243902439025,0.025714285714285714,0.0,0.09090909090909091,0.0,0.047619047619047616,0.05263157894736842,0.14285714285714285,0.0,0.0,0.0,0.03125,0.08333333333333333,0.0,0.0
0.07692307692307693,0.5476190476190477,0.5117647058823529,0.6651162790697674,0.6521739130434783,0.5958188153310104,0.5628571428571428,0.0,1.6363636363636365,0.0,0.5714285714285714,0.10526315789473684,0.35714285714285715,0.1111111111111111,0.06666666666666667,0.1,0.25,0.3333333333333333,0.6666666666666666,0.3076923076923077
0.0,0.20634920634920634,0.2235294117647059,0.07441860465116279,0.06049149338374291,0.05226480836236934,0.04857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.06666666666666667,0.0,0.09375,0.0,0.030303030303030304,0.07692307692307693
0.0,0.29365079365079366,0.3235294117647059,0.08372093023255814,0.15122873345935728,0.1289198606271777,0.17714285714285713,0.0,0.09090909090909091,0.0,0.23809523809523808,0.10526315789473684,0.7857142857142857,0.05555555555555555,0.06666666666666667,0.0,0.03125,0.0,0.06060606060606061,0.0
0.0,0.09523809523809523,0.09411764705882353,0.06046511627906977,0.06805293005671077,0.05574912891986063,0.054285714285714284,0.0,0.2727272727272727,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.025,0.0625,0.08333333333333333,0.06060606060606061,0.0
0.46153846153846156,0.6031746031746031,0.07647058823529412,0.12093023255813953,0.21739130434782608,0.18466898954703834,0.2742857142857143,0.6666666666666666,0.2727272727272727,0.4,0.0,0.0,0.21428571428571427,0.0,0.13333333333333333,0.025,0.09375,0.0,0.0,0.0
0.07692307692307693,0.09523809523809523,0.1,0.05116279069767442,0.06427221172022685,0.07665505226480836,0.10285714285714286,0.0,0.18181818181818182,0.2,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.12121212121212122,0.0
0.0,0.11904761904761904,0.24705882352941178,0.046511627906976744,0.09829867674858223,0.08362369337979095,0.11142857142857143,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.1111111111111111,0.0,0.05,0.03125,0.0,0.06060606060606061,0.0
0.3076923076923077,0.007936507936507936,0.0,0.004651162790697674,0.12476370510396975,0.041811846689895474,0.06285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2619047619047619,0.07058823529411765,0.17674418604651163,0.08128544423440454,0.1289198606271777,0.08,0.3333333333333333,0.09090909090909091,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.075,0.125,0.08333333333333333,0.030303030303030304,0.3076923076923077
0.07692307692307693,0.007936507936507936,0.029411764705882353,0.004651162790697674,0.005671077504725898,0.003484320557491289,0.025714285714285714,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.05,0.03125,0.3333333333333333,0.0,0.0
0.0,0.007936507936507936,0.0058823529411764705,0.12093023255813953,0.7448015122873346,0.2264808362369338,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0
0.15384615384615385,0.5793650793650794,0.4647058823529412,0.5488372093023256,0.4914933837429111,0.42857142857142855,0.38285714285714284,0.6666666666666666,0.7272727272727273,0.0,1.380952380952381,0.42105263157894735,0.7857142857142857,0.05555555555555555,0.13333333333333333,0.15,0.09375,0.9166666666666666,0.6666666666666666,0.9230769230769231
0.0,0.9206349206349206,0.8764705882352941,0.4325581395348837,1.996219281663516,0.9337979094076655,0.66,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.09375,0.08333333333333333,0.2727272727272727,0.0
0.15384615384615385,0.047619047619047616,0.023529411764705882,0.05581395348837209,0.10775047258979206,0.059233449477351915,0.07428571428571429,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.05555555555555555,0.06666666666666667,0.05,0.0,0.0,0.030303030303030304,0.0
0.0,0.23015873015873015,0.14705882352941177,0.14418604651162792,0.13988657844990549,0.10801393728222997,0.15714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.21428571428571427,0.05555555555555555,0.0,0.025,0.125,0.08333333333333333,0.030303030303030304,0.23076923076923078
